11	91	36	육수당 사골육수로 진하게 끓인 떡국 사골떡국+깍두기
11	151	114	[육수당] 오리지널
11	151	348	[육수당] 얼음동동
11	151	580	[육수당] 후방주의
11	151	812	[육수당] 후회주의
11	169	63	100% (3개)
11	169	149	ㆍ
11	169	193	리뷰 (9)
11	182	51	1 / 3
11	243	36	[토종순대] 모듬 국밥
11	248	349	육수당 선릉역점
11	297	36	13,000원
11	298	404	4.9(2,312)
11	345	57	리뷰이벤트
11	385	36	토종순대와 함께 다양한 모듬내장과 즐기는 모듬 순대국밥 푸짐한 양이 특징인 메뉴, 남자고객 만족도 높음
11	463	63	92% (24개)
11	463	149	ㆍ
11	463	193	리뷰 (34)
11	537	36	[1인 곱창전골] 소양곰탕
11	591	36	17,000원
11	639	57	리뷰이벤트
11	679	36	소곱창과 소양을 우거지와 함께 푹 삶아 얼큰하고 개운맛이 끝내주는 국밥
11	751	63	91% (11개)
11	751	149	ㆍ
11	751	193	리뷰 (17)
11	825	36	[북창동st] 순두부국밥
11	879	36	13,000원
11	927	57	리뷰이벤트
11	967	36	각종 해물 그리고 우삼겹이 들어가 시원한 감칠 맛의 끝판왕, 순두부찌개국밥
11	1039	63	97% (64개)
11	1039	149	ㆍ
11	1039	193	리뷰 (99)
11	1143	42	[육수당] 얼음동동
11	1225	36	[물냉면보다 맛난] 물막국수
11	1279	36	11,000원
11	1327	57	리뷰이벤트
11	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
11	1434	781	가입하기
11	1445	63	100% (13개)
11	1445	159	ㆍ
11	1445	203	리뷰 (7)
11	1516	0	준비중
11	1519	36	[비빔냉면보다 중독성 강한] 비빔막국수
11	1573	36	11,000원
12	0	0	100% (3개)
12	0	0	[여름한정 1인] 비빔막국수 세트
12	0	0	ㆍ
12	0	0	리뷰 (5)
12	0	0	매콤새콤한 비빔막국수와 함께 달달한 갈비만두를 즐길 수 있는 여름 한정 세트메뉴
12	0	381	오픈 준비 중
12	42	36	[1인 곱창전골] 소양곰탕
12	66	155	육수당 선릉역점 내 메뉴를 찾아보세요
12	132	36	17,000원
12	144	57	리뷰이벤트
12	151	114	[육수당] 오리지널
12	151	348	[육수당] 얼음동동
12	151	580	[육수당] 후방주의
12	151	812	[육수당] 후회주의
12	182	51	1 / 3
12	184	36	소곱창과 소양을 우거지와 함께 푹 삶아 얼큰하고 개운맛이 끝내주는 국밥
12	248	349	육수당 선릉역점
12	256	63	91% (11개)
12	256	149	ㆍ
12	256	193	리뷰 (17)
12	298	404	4.9(2,312)
12	330	36	[북창동st] 순두부국밥
12	384	36	13,000원
12	432	57	리뷰이벤트
12	472	36	각종 해물 그리고 우삼겹이 들어가 시원한 감칠 맛의 끝판왕, 순두부찌개국밥
12	544	63	97% (64개)
12	544	149	ㆍ
12	544	193	리뷰 (99)
12	648	42	[육수당] 얼음동동
12	730	36	[물냉면보다 맛난] 물막국수
12	784	36	11,000원
12	832	57	리뷰이벤트
12	950	63	100% (13개)
12	950	159	ㆍ
12	950	203	리뷰 (7)
12	1024	36	[비빔냉면보다 중독성 강한] 비빔막국수
12	1078	36	11,000원
12	1126	57	리뷰이벤트
12	1244	63	100% (4개)
12	1244	149	ㆍ
12	1244	193	리뷰 (4)
12	1318	36	[여름한정 1인] 물막국수 세트
12	1372	36	13,500원
12	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
12	1420	57	리뷰이벤트
12	1434	781	가입하기
12	1460	36	시원한 물막국수와 함께 달달한 갈비만두를 즐길 수 있는 여름 한정 세트메뉴
12	1516	0	준비중
12	1532	63	80% (5개)
12	1532	139	ㆍ
12	1532	183	리뷰 (5)
13	0	0	100% (9개)
13	0	0	ㆍ
13	0	0	고기가 알찬 고기왕만두
