10	97	159	ㆍ
10	97	203	리뷰 (87)
10	151	114	카레우동
10	151	262	카레파스타
10	151	432	시즌메뉴(SEADON)
10	151	690	하야시라이스
10	151	882	하프믹스메뉴(HALFMIX MENU)
10	182	51	1 / 3
10	183	36	버섯 카레우동
10	237	36	12,000원
10	248	307	아비꼬 강남지웰타워점
10	295	63	94% (71개)
10	295	149	ㆍ
10	295	193	리뷰 (35)
10	298	404	4.9(4,133)
10	381	36	허브치킨 카레우동
10	435	36	12,500원
10	493	63	94% (70개)
10	493	149	ㆍ
10	493	193	리뷰 (30)
10	579	36	비프 카레우동
10	633	36	14,000원
10	691	63	97% (118개)
10	691	159	ㆍ
10	691	203	리뷰 (50)
10	777	36	쉬림프 카레우동
10	831	36	14,200원
10	889	63	94% (36개)
10	889	149	ㆍ
10	889	193	리뷰 (13)
10	1005	42	카레파스타
10	1087	36	100시간카레파스타
10	1141	36	10,000원
10	1199	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
10	1277	63	100% (1개)
10	1277	149	ㆍ
10	1277	193	리뷰 (1)
10	1351	36	버섯크림카레파스타
10	1405	36	12,000원
10	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1434	781	가입하기
10	1463	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
10	1516	0	준비중
10	1571	36	허브치킨크림카레파스타
11	0	0	100% (2개)
11	0	0	ㆍ
11	0	0	리뷰 (1)
11	0	0	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
11	0	0	쉬림프크림카레파스타
11	0	381	오픈 준비 중
11	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
11	92	36	비프 카레우동
11	146	36	14,000원
11	151	114	카레우동
11	151	262	카레파스타
11	151	432	시즌메뉴(SEADON)
11	151	690	하야시라이스
11	151	882	하프믹스메뉴(HALFMIX MENU)
11	182	51	1 / 3
11	204	63	97% (118개)
11	204	159	ㆍ
