6	298	412	4.9(675)
6	364	0	오전 10:00~내일 오전 12:00 주문가능
6	456	36	카페 아메리카노
6	510	36	4,700원
6	568	36	진한 에스프레소와 뜨거운 물을 섞어 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽게 잘 느낄 수 있는 커피
6	646	63	100% (16개)
6	646	159	ㆍ
6	646	203	리뷰 (11)
6	721	45	주문많음
6	721	133	리뷰최고
6	747	36	아이스 카페 아메리카노
6	801	36	4,700원
6	859	36	진한 에스프레소에 시원한 정수물과 얼음을 더하여 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽고 시원하게 즐길 수 있는 커피
6	937	63	100% (75개)
6	937	159	ㆍ
6	937	203	리뷰 (10)
6	1011	36	카페 라떼
6	1065	36	5,200원
6	1123	36	풍부하고 진한 에스프레소가 신선한 스팀 밀크를 만나 부드러워진 커피 위에 우유 거품을 살짝 얹은 대표적인 커피 라떼
6	1201	63	100% (69개)
6	1201	159	ㆍ
6	1201	203	리뷰 (4)
6	1275	36	아이스 카페 라떼
6	1329	36	5,200원
6	1387	36	풍부하고 진한 농도의 에스프레소가 시원한 우유와 얼음을 만나 고소함과 시원함을 즐길 수 있는 대표적인 커피 라떼
6	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
6	1458	781	가입하기
6	1465	63	100% (20개)
6	1465	159	ㆍ
6	1465	203	리뷰 (5)
6	1539	36	바닐라 라떼
6	1556	24	배달비 0원 적용 중
6	1593	36	5,200원
7	0	0	100% (1개)
7	0	0	달콤한 국내산 고흥 유자와 알싸하고 은은한 진저, 우릴 수록 상쾌한 민트 티가 조화로운 유자 민트 티
7	0	0	카페 아메리카노
7	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
7	73	36	진한 에스프레소와 뜨거운 물을 섞어 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽게 잘 느낄 수 있는 커피
7	151	63	100% (16개)
7	151	114	베스트 메뉴
7	151	159	ㆍ
7	151	203	리뷰 (11)
7	151	290	[와우멤버십 회원 전용] 브레드
7	151	644	[와우멤버십 회원 전용] 케이크&미니디저트
7	182	51	3 / 6
7	226	45	주문많음
7	226	133	리뷰최고
7	248	279	스타벅스 역삼아레나빌딩점
7	252	36	아이스 카페 아메리카노
7	298	412	4.9(675)
7	306	36	4,700원
7	364	36	진한 에스프레소에 시원한 정수물과 얼음을 더하여 스타벅스의 깔끔하고 강렬한 에스프레소를 가장 부드럽고 시원하게 즐길 수 있는 커피
7	442	63	100% (75개)
7	442	159	ㆍ
7	442	203	리뷰 (10)
7	516	36	카페 라떼
7	570	36	5,200원
7	628	36	풍부하고 진한 에스프레소가 신선한 스팀 밀크를 만나 부드러워진 커피 위에 우유 거품을 살짝 얹은 대표적인 커피 라떼
7	706	63	100% (69개)
7	706	159	ㆍ
7	706	203	리뷰 (4)
7	780	36	아이스 카페 라떼
7	834	36	5,200원
7	892	36	풍부하고 진한 농도의 에스프레소가 시원한 우유와 얼음을 만나 고소함과 시원함을 즐길 수 있는 대표적인 커피 라떼
7	970	63	100% (20개)
7	970	159	ㆍ
7	970	203	리뷰 (5)
7	1044	36	바닐라 라떼
7	1098	36	5,200원
7	1156	36	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
7	1234	63	100% (2개)
7	1234	149	ㆍ
7	1234	193	리뷰 (1)
7	1308	36	아이스 바닐라 라떼
7	1362	36	5,200원
7	1420	36	달콤한 바닐라의 향을 풍부하고 진한 에스프레소, 부드러운 우유와 함께 즐길 수 있는 라떼입니다.
7	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
7	1458	781	가입하기
7	1498	63	100% (5개)
7	1498	149	ㆍ
7	1498	193	리뷰 (2)
7	1556	24	배달비 0원 적용 중
7	1572	36	유자 민트 티
8	0	0	새콤한 자몽과 달콤한 꿀이 깊고 그윽한 풍미의 스타벅스 티바나 블랙 티의 조화
8	0	0	자몽 허니 블랙 티
8	22	36	카페 라떼
8	66	155	스타벅스 역삼아레나빌딩점 내 메뉴를 찾아보세요
8	134	36	풍부하고 진한 에스프레소가 신선한 스팀 밀크를 만나 부드러워진 커피 위에 우유 거품을 살짝 얹은 대표적인 커피 라떼
8	151	114	베스트 메뉴
