10	1078	36	**매콤 바삭! 중독적인 맛의 유혹** 겉은 바삭, 속은 촉촉한 닭고기를 마늘, 고추, 파프리카, 목이버섯과 함께 강한 불향으로 볶아낸 매콤한 중식풍 요리. 고소한 캐슈넛과 함께 씹는 재미까지 더했습니다.
10	1156	63	92% (38개)
10	1156	149	ㆍ
10	1156	193	리뷰 (14)
10	1230	36	PS4. 분짜
10	1284	36	17,500원
10	1342	36	불향 가득한 돼지고기와 상큼한 생채소, 쌀국수의 환상적인 조화! 숯불에 구운 돼지고기와 쫄깃한 분(쌀국수), 향긋한 생야채를 새콤달콤한 소스에 찍어 먹는 베트남 스타일의 비빔 쌀국수 담백하고 상큼한 맛으로 입맛을 돋우는 인기 메뉴입니다!  &#129367; 기호에 따라 레몬즙, 다진 마늘, 고추로 맛을 더하세요
10	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1420	63	87% (53개)
10	1420	149	ㆍ
10	1420	193	리뷰 (22)
10	1434	781	가입하기
10	1494	36	PS1. 치킨 앤 배지
10	1516	0	준비중
10	1548	36	28,500원
11	0	381	오픈 준비 중
11	66	155	포메인 서초점 내 메뉴를 찾아보세요
11	99	36	A9. 스프링롤 콤보
11	153	36	16,000원
11	155	114	Starters
11	155	262	Phomeins Special
11	155	513	Rice Menu
11	155	686	Fried Noodle
11	155	884	Noodle Soup
11	182	51	1 / 5
11	211	36	쫄깃한 쌀종이에 신선한 채소와 고소한 돼지 고기, 새우로 꽉 채운 건강한 한 쌈!  튀기지 않아 가볍고, 두 가지 소스와 함께 즐기는 담백하고 상큼한 맛의 조화!
11	248	363	포메인 서초점
11	289	63	99% (87개)
11	289	149	ㆍ
11	289	193	리뷰 (32)
11	298	404	4.7(1,703)
11	393	42	Phomeins Special
11	472	36	PS2. 포메인 깐풍기
11	526	36	28,500원
11	584	36	**매콤 바삭! 중독적인 맛의 유혹** 겉은 바삭, 속은 촉촉한 닭고기를 마늘, 고추, 파프리카, 목이버섯과 함께 강한 불향으로 볶아낸 매콤한 중식풍 요리. 고소한 캐슈넛과 함께 씹는 재미까지 더했습니다.
11	662	63	92% (38개)
11	662	149	ㆍ
11	662	193	리뷰 (14)
11	736	36	PS4. 분짜
11	790	36	17,500원
11	848	36	불향 가득한 돼지고기와 상큼한 생채소, 쌀국수의 환상적인 조화! 숯불에 구운 돼지고기와 쫄깃한 분(쌀국수), 향긋한 생야채를 새콤달콤한 소스에 찍어 먹는 베트남 스타일의 비빔 쌀국수 담백하고 상큼한 맛으로 입맛을 돋우는 인기 메뉴입니다!  &#129367; 기호에 따라 레몬즙, 다진 마늘, 고추로 맛을 더하세요
11	926	63	87% (53개)
11	926	149	ㆍ
11	926	193	리뷰 (22)
11	1000	36	PS1. 치킨 앤 배지
11	1054	36	28,500원
11	1112	36	치킨 & 베지 볶음 (Chicken & Veggie Stir-fry)  담백한 닭고기와 신선한 야채의 건강한 만남! 닭고기, 파프리카, 양파, 청경채, 캐슈넛 등 다채로운 채소를 향긋한 소스와 함께 볶아낸 인기 메뉴 든든한 한 끼 또는 밥과 함께 곁들여 드세요!  &#127798;️ 약간 매콤 / &#129382; 채식과 가까운 웰빙 메뉴
11	1184	63	100% (7개)
11	1184	149	ㆍ
11	1184	193	리뷰 (3)
11	1258	36	PS3. 분보싸오
11	1312	36	17,500원
11	1370	36	면 : 데침   버무셀리와 각종 야채로 만든 비빔 쌀국수 입니다.
11	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
11	1434	781	가입하기
11	1448	63	94% (36개)
11	1448	149	ㆍ
11	1448	193	리뷰 (9)
11	1516	0	준비중
11	1552	42	Rice Menu
12	0	36	PS2. 포메인 깐풍기
12	0	381	오픈 준비 중
12	66	155	포메인 서초점 내 메뉴를 찾아보세요
12	99	36	**매콤 바삭! 중독적인 맛의 유혹** 겉은 바삭, 속은 촉촉한 닭고기를 마늘, 고추, 파프리카, 목이버섯과 함께 강한 불향으로 볶아낸 매콤한 중식풍 요리. 고소한 캐슈넛과 함께 씹는 재미까지 더했습니다.
12	154	114	Phomeins Special
12	154	367	Rice Menu
12	154	540	Fried Noodle
12	154	738	Noodle Soup
12	177	63	92% (38개)
12	177	149	ㆍ
12	177	193	리뷰 (14)
12	182	51	1 / 5
12	248	363	포메인 서초점
12	251	36	PS4. 분짜
12	298	404	4.7(1,703)
12	305	36	17,500원
12	363	36	불향 가득한 돼지고기와 상큼한 생채소, 쌀국수의 환상적인 조화! 숯불에 구운 돼지고기와 쫄깃한 분(쌀국수), 향긋한 생야채를 새콤달콤한 소스에 찍어 먹는 베트남 스타일의 비빔 쌀국수 담백하고 상큼한 맛으로 입맛을 돋우는 인기 메뉴입니다!  &#129367; 기호에 따라 레몬즙, 다진 마늘, 고추로 맛을 더하세요
12	441	63	87% (53개)
12	441	149	ㆍ
12	441	193	리뷰 (22)
12	515	36	PS1. 치킨 앤 배지
12	569	36	28,500원
12	627	36	치킨 & 베지 볶음 (Chicken & Veggie Stir-fry)  담백한 닭고기와 신선한 야채의 건강한 만남! 닭고기, 파프리카, 양파, 청경채, 캐슈넛 등 다채로운 채소를 향긋한 소스와 함께 볶아낸 인기 메뉴 든든한 한 끼 또는 밥과 함께 곁들여 드세요!  &#127798;️ 약간 매콤 / &#129382; 채식과 가까운 웰빙 메뉴
12	699	63	100% (7개)
12	699	149	ㆍ
