13	1384	203	리뷰 (45)
13	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
13	1458	36	순살 호랑이치킨
13	1458	781	가입하기
13	1512	36	27,900원
13	1556	24	배달비 0원 + 1,000원 즉시할인
13	1570	36	범상치 않은 맛! 특제 소스 코팅과 갈릭콘 파우더의 조화로 단짠~ 끝맛은 살짝 매콤!
14	0	0	100% (5개)
14	0	0	ㆍ
14	0	0	리뷰 (12)
14	0	0	청양고추 의 알싸함 깔끔 담백한 최고 인기메뉴
14	0	36	순살 크랑이치킨
14	66	155	60계치킨 서울수유점 내 메뉴를 찾아보세요
14	85	36	(웨지감자 미포함)크크크 치킨과 호랑이 시즈닝의 빠삭한 만남! *소스는 별도 구매입니다.
14	151	114	순살한마리
14	151	284	반반메뉴
14	151	432	부분육 메뉴
14	151	608	세트메뉴
14	151	756	사이드메뉴
14	163	63	100% (2개)
14	163	149	ㆍ
14	163	193	리뷰 (4)
14	182	51	6 / 7
14	237	36	순살 푸하핫치킨
14	248	318	60계치킨 서울수유점
14	291	36	27,900원
14	298	404	4.9(1,045)
14	349	36	하하핫치킨을 더욱 핫하게! 푸하핫 웃음이 나오는 매콤한 맛!
14	450	36	순살 하하핫치킨
14	504	36	27,900원
14	562	36	제일 핫한치킨! 기분 좋은 매콤함! 입이 신난다! 하하핫치킨! 뿌리고치밥고(스틱)와 마요네즈로 치킨에 뿌려먹어도, 치밥으로 먹어도 GOOD!
14	671	45	주문많음
14	697	36	순살 크크크치킨
14	751	36	27,900원
14	809	36	(웨지감자 미포함)크럼블을 입혀! 크런치하고! 크리스피하다! 바삭 끝판왕 크크크치킨에 3가지 디핑소스 새콤한 크크크소스 & 달콤한 콘마요소스 & 매콤한 핫크크크소스를 찍어 먹으면 바삭해서 ㅋㅋㅋ 맛있어서 ㅋㅋㅋ
14	887	63	100% (36개)
14	887	159	ㆍ
14	887	203	리뷰 (45)
14	961	36	순살 호랑이치킨
14	1015	36	27,900원
14	1073	36	범상치 않은 맛! 특제 소스 코팅과 갈릭콘 파우더의 조화로 단짠~ 끝맛은 살짝 매콤!
14	1151	63	100% (1개)
14	1151	149	ㆍ
14	1151	193	리뷰 (1)
14	1225	36	순살 간지치킨
14	1279	36	26,900원
14	1337	36	특제간장소스와 누룽지가환상적으로 어우러져 담백하고고소한 풍미가 일품아이들에게 인기
14	1415	63	100% (2개)
14	1415	149	ㆍ
14	1415	193	리뷰 (3)
